   40.053  143.356  -12.000   27.000     1.224384   14.012
   40.048  143.356  -11.500   27.000     1.264668   14.012
   40.044  143.356  -11.000   27.000     1.304952   14.012
   40.039  143.355  -10.500   27.000     1.345236   14.012
   40.035  143.355  -10.000   27.000     1.385520   14.012
   40.030  143.355   -9.500   27.000     1.413130   14.012
   40.026  143.355   -9.000   27.000     1.440740   14.012
   40.021  143.354   -8.500   27.000     1.468350   14.012
   40.017  143.354   -8.000   27.000     1.495960   14.012
   40.012  143.354   -7.500   27.000     1.523570   14.012
   40.008  143.354   -7.000   27.000     1.551180   14.012
   40.003  143.354   -6.500   27.000     1.578790   14.012
   39.999  143.353   -6.000   27.000     1.606400   14.012
   39.994  143.353   -5.500   27.000     1.634010   14.012
   39.990  143.353   -5.000   27.000     1.661620   14.012
   39.985  143.353   -4.500   27.000     1.653518   14.012
   39.981  143.353   -4.000   27.000     1.645416   14.012
   39.976  143.352   -3.500   27.000     1.637314   14.012
   39.972  143.352   -3.000   27.000     1.629212   14.012
   39.967  143.352   -2.500   27.000     1.621110   14.012
   39.963  143.352   -2.000   27.000     1.613008   14.012
   39.958  143.352   -1.500   27.000     1.604906   14.012
   39.954  143.351   -1.000   27.000     1.596804   14.012
   39.949  143.351   -0.500   27.000     1.588702   14.012
   39.945  143.351    0.000   27.000     1.580600   14.012
   39.940  143.351    0.500   27.000     1.566614   14.012
   39.936  143.351    1.000   27.000     1.552628   14.012
   39.931  143.350    1.500   27.000     1.538642   14.012
   39.927  143.350    2.000   27.000     1.524656   14.012
   39.922  143.350    2.500   27.000     1.510670   14.012
   39.918  143.350    3.000   27.000     1.496684   14.012
   39.913  143.350    3.500   27.000     1.482698   14.012
   39.909  143.349    4.000   27.000     1.468712   14.012
   39.904  143.349    4.500   27.000     1.454726   14.012
   39.900  143.349    5.000   27.000     1.440740   14.012
   39.895  143.349    5.500   27.000     1.431842   14.012
   39.891  143.349    6.000   27.000     1.422944   14.012
   39.886  143.348    6.500   27.000     1.414046   14.012
   39.882  143.348    7.000   27.000     1.405148   14.012
   39.877  143.348    7.500   27.000     1.396250   14.012
   39.873  143.348    8.000   27.000     1.387352   14.012
   39.868  143.348    8.500   27.000     1.378454   14.012
   39.864  143.347    9.000   27.000     1.369556   14.012
   39.859  143.347    9.500   27.000     1.360658   14.012
   39.855  143.347   10.000   27.000     1.351760   14.012
   39.850  143.347   10.500   27.000     1.341168   14.012
   39.846  143.347   11.000   27.000     1.330576   14.012
   39.841  143.346   11.500   27.000     1.319984   14.012
   39.837  143.346   12.000   27.000     1.309392   14.012
   39.832  143.346   12.500   27.000     1.298800   14.012
   39.828  143.346   13.000   27.000     1.288208   14.012
   39.823  143.345   13.500   27.000     1.277616   14.012
   39.819  143.345   14.000   27.000     1.267024   14.012
   39.814  143.345   14.500   27.000     1.256432   14.012
   39.810  143.345   15.000   27.000     1.245840   14.012
   39.805  143.345   15.500   27.000     1.238066   14.012
   39.801  143.344   16.000   27.000     1.230292   14.012
   39.796  143.344   16.500   27.000     1.222518   14.012
   39.792  143.344   17.000   27.000     1.214744   14.012
   39.787  143.344   17.500   27.000     1.206970   14.012
   39.783  143.344   18.000   27.000     1.199196   14.012
   39.778  143.343   18.500   27.000     1.191422   14.012
   39.774  143.343   19.000   27.000     1.183648   14.012
   39.769  143.343   19.500   27.000     1.175874   14.012
   39.765  143.343   20.000   27.000     1.168100   14.012
   39.760  143.343   20.500   27.000     1.138412   14.012
   39.756  143.342   21.000   27.000     1.108724   14.012
   39.751  143.342   21.500   27.000     1.079036   14.012
   39.747  143.342   22.000   27.000     1.049348   14.012
   39.742  143.342   22.500   27.000     1.019660   14.012
   39.738  143.342   23.000   27.000     0.989972   14.012
   39.733  143.341   23.500   27.000     0.960284   14.012
   39.729  143.341   24.000   27.000     0.930596   14.012
   39.724  143.341   24.500   27.000     0.900908   14.012
   39.720  143.341   25.000   27.000     0.871220   14.012
   39.715  143.341   25.500   27.000     0.831994   14.012
   39.711  143.340   26.000   27.000     0.792768   14.012
   39.706  143.340   26.500   27.000     0.753542   14.012
   39.702  143.340   27.000   27.000     0.714316   14.012
   39.697  143.340   27.500   27.000     0.675090   14.012
   39.693  143.340   28.000   27.000     0.635864   14.012
   39.688  143.339   28.500   27.000     0.596638   14.012
   39.684  143.339   29.000   27.000     0.557412   14.012
   39.679  143.339   29.500   27.000     0.518186   14.012
   39.675  143.339   30.000   27.000     0.478960   14.012
   39.670  143.339   30.500   27.000     0.453436   14.012
   39.666  143.338   31.000   27.000     0.427912   14.012
   39.661  143.338   31.500   27.000     0.402388   14.012
   39.657  143.338   32.000   27.000     0.376864   14.012
   39.652  143.338   32.500   27.000     0.351340   14.012
   39.648  143.338   33.000   27.000     0.325816   14.012
   39.643  143.337   33.500   27.000     0.300292   14.012
   39.639  143.337   34.000   27.000     0.274768   14.012
   39.634  143.337   34.500   27.000     0.249244   14.012
   39.630  143.337   35.000   27.000     0.223720   14.012
   39.625  143.337   35.500   27.000     0.201348   14.012
   39.621  143.336   36.000   27.000     0.178976   14.012
   39.616  143.336   36.500   27.000     0.156604   14.012
   39.612  143.336   37.000   27.000     0.134232   14.012
   39.607  143.336   37.500   27.000     0.111860   14.012
   40.282  143.372  -37.500   27.500     0.190625   13.882
   40.278  143.372  -37.000   27.500     0.228750   13.882
   40.273  143.372  -36.500   27.500     0.266875   13.882
   40.269  143.371  -36.000   27.500     0.305000   13.882
   40.264  143.371  -35.500   27.500     0.343125   13.882
   40.260  143.371  -35.000   27.500     0.381250   13.882
   40.255  143.371  -34.500   27.500     0.401250   13.882
   40.251  143.371  -34.000   27.500     0.421250   13.882
   40.246  143.370  -33.500   27.500     0.441250   13.882
   40.242  143.370  -33.000   27.500     0.461250   13.882
   40.237  143.370  -32.500   27.500     0.481250   13.882
   40.233  143.370  -32.000   27.500     0.501250   13.882
   40.228  143.370  -31.500   27.500     0.521250   13.882
   40.224  143.369  -31.000   27.500     0.541250   13.882
   40.219  143.369  -30.500   27.500     0.561250   13.882
   40.215  143.369  -30.000   27.500     0.581250   13.882
   40.210  143.369  -29.500   27.500     0.593010   13.882
   40.206  143.369  -29.000   27.500     0.604770   13.882
   40.201  143.368  -28.500   27.500     0.616530   13.882
   40.197  143.368  -28.000   27.500     0.628290   13.882
   40.192  143.368  -27.500   27.500     0.640050   13.882
   40.188  143.368  -27.000   27.500     0.651810   13.882
   40.183  143.367  -26.500   27.500     0.663570   13.882
   40.179  143.367  -26.000   27.500     0.675330   13.882
   40.174  143.367  -25.500   27.500     0.687090   13.882
   40.170  143.367  -25.000   27.500     0.698850   13.882
   40.165  143.367  -24.500   27.500     0.707780   13.882
   40.161  143.366  -24.000   27.500     0.716710   13.882
   40.156  143.366  -23.500   27.500     0.725640   13.882
   40.152  143.366  -23.000   27.500     0.734570   13.882
   40.147  143.366  -22.500   27.500     0.743500   13.882
   40.143  143.366  -22.000   27.500     0.752430   13.882
   40.138  143.365  -21.500   27.500     0.761360   13.882
   40.134  143.365  -21.000   27.500     0.770290   13.882
   40.129  143.365  -20.500   27.500     0.779220   13.882
   40.125  143.365  -20.000   27.500     0.788150   13.882
   40.120  143.365  -19.500   27.500     0.808120   13.882
   40.116  143.364  -19.000   27.500     0.828090   13.882
   40.111  143.364  -18.500   27.500     0.848060   13.882
   40.107  143.364  -18.000   27.500     0.868030   13.882
   40.102  143.364  -17.500   27.500     0.888000   13.882
   40.098  143.364  -17.000   27.500     0.907970   13.882
   40.093  143.363  -16.500   27.500     0.927940   13.882
   40.089  143.363  -16.000   27.500     0.947910   13.882
   40.084  143.363  -15.500   27.500     0.967880   13.882
   40.080  143.363  -15.000   27.500     0.987850   13.882
   40.075  143.363  -14.500   27.500     1.025295   13.882
   40.071  143.362  -14.000   27.500     1.062740   13.882
   40.066  143.362  -13.500   27.500     1.100185   13.882
   40.062  143.362  -13.000   27.500     1.137630   13.882
   40.057  143.362  -12.500   27.500     1.175075   13.882
   40.053  143.362  -12.000   27.500     1.212520   13.882
   40.048  143.361  -11.500   27.500     1.249965   13.882
   40.044  143.361  -11.000   27.500     1.287410   13.882
   40.039  143.361  -10.500   27.500     1.324855   13.882
   40.035  143.361  -10.000   27.500     1.362300   13.882
   40.030  143.361   -9.500   27.500     1.388625   13.882
   40.026  143.360   -9.000   27.500     1.414950   13.882
   40.021  143.360   -8.500   27.500     1.441275   13.882
   40.017  143.360   -8.000   27.500     1.467600   13.882
   40.012  143.360   -7.500   27.500     1.493925   13.882
   40.008  143.360   -7.000   27.500     1.520250   13.882
   40.003  143.359   -6.500   27.500     1.546575   13.882
   39.999  143.359   -6.000   27.500     1.572900   13.882
   39.994  143.359   -5.500   27.500     1.599225   13.882
   39.990  143.359   -5.000   27.500     1.625550   13.882
   39.985  143.358   -4.500   27.500     1.617580   13.882
   39.981  143.358   -4.000   27.500     1.609610   13.882
   39.976  143.358   -3.500   27.500     1.601640   13.882
   39.972  143.358   -3.000   27.500     1.593670   13.882
   39.967  143.358   -2.500   27.500     1.585700   13.882
   39.963  143.357   -2.000   27.500     1.577730   13.882
   39.958  143.357   -1.500   27.500     1.569760   13.882
   39.954  143.357   -1.000   27.500     1.561790   13.882
   39.949  143.357   -0.500   27.500     1.553820   13.882
   39.945  143.357    0.000   27.500     1.545850   13.882
   39.940  143.356    0.500   27.500     1.533630   13.882
   39.936  143.356    1.000   27.500     1.521410   13.882
   39.931  143.356    1.500   27.500     1.509190   13.882
   39.927  143.356    2.000   27.500     1.496970   13.882
   39.922  143.356    2.500   27.500     1.484750   13.882
   39.918  143.355    3.000   27.500     1.472530   13.882
   39.913  143.355    3.500   27.500     1.460310   13.882
   39.909  143.355    4.000   27.500     1.448090   13.882
   39.904  143.355    4.500   27.500     1.435870   13.882
   39.900  143.355    5.000   27.500     1.423650   13.882
   39.895  143.354    5.500   27.500     1.415780   13.882
   39.891  143.354    6.000   27.500     1.407910   13.882
   39.886  143.354    6.500   27.500     1.400040   13.882
   39.882  143.354    7.000   27.500     1.392170   13.882
   39.877  143.354    7.500   27.500     1.384300   13.882
   39.873  143.353    8.000   27.500     1.376430   13.882
   39.868  143.353    8.500   27.500     1.368560   13.882
   39.864  143.353    9.000   27.500     1.360690   13.882
   39.859  143.353    9.500   27.500     1.352820   13.882
   39.855  143.353   10.000   27.500     1.344950   13.882
   39.850  143.352   10.500   27.500     1.334105   13.882
   39.846  143.352   11.000   27.500     1.323260   13.882
   39.841  143.352   11.500   27.500     1.312415   13.882
   39.837  143.352   12.000   27.500     1.301570   13.882
   39.832  143.352   12.500   27.500     1.290725   13.882
   39.828  143.351   13.000   27.500     1.279880   13.882
   39.823  143.351   13.500   27.500     1.269035   13.882
   39.819  143.351   14.000   27.500     1.258190   13.882
   39.814  143.351   14.500   27.500     1.247345   13.882
   39.810  143.351   15.000   27.500     1.236500   13.882
   39.805  143.350   15.500   27.500     1.227720   13.882
   39.801  143.350   16.000   27.500     1.218940   13.882
   39.796  143.350   16.500   27.500     1.210160   13.882
   39.792  143.350   17.000   27.500     1.201380   13.882
   39.787  143.350   17.500   27.500     1.192600   13.882
   39.783  143.349   18.000   27.500     1.183820   13.882
   39.778  143.349   18.500   27.500     1.175040   13.882
   39.774  143.349   19.000   27.500     1.166260   13.882
   39.769  143.349   19.500   27.500     1.157480   13.882
   39.765  143.348   20.000   27.500     1.148700   13.882
   39.760  143.348   20.500   27.500     1.117625   13.882
   39.756  143.348   21.000   27.500     1.086550   13.882
   39.751  143.348   21.500   27.500     1.055475   13.882
   39.747  143.348   22.000   27.500     1.024400   13.882
   39.742  143.347   22.500   27.500     0.993325   13.882
   39.738  143.347   23.000   27.500     0.962250   13.882
   39.733  143.347   23.500   27.500     0.931175   13.882
   39.729  143.347   24.000   27.500     0.900100   13.882
   39.724  143.347   24.500   27.500     0.869025   13.882
   39.720  143.346   25.000   27.500     0.837950   13.882
   39.715  143.346   25.500   27.500     0.801070   13.882
   39.711  143.346   26.000   27.500     0.764190   13.882
   39.706  143.346   26.500   27.500     0.727310   13.882
   39.702  143.346   27.000   27.500     0.690430   13.882
   39.697  143.345   27.500   27.500     0.653550   13.882
   39.693  143.345   28.000   27.500     0.616670   13.882
   39.688  143.345   28.500   27.500     0.579790   13.882
   39.684  143.345   29.000   27.500     0.542910   13.882
   39.679  143.345   29.500   27.500     0.506030   13.882
   39.675  143.344   30.000   27.500     0.469150   13.882
